[-0.002071557, -0.008453768]
[-0.003881658, -0.006491934]
[-0.005993865, -0.005033009]
[-0.007260395, -0.0037420643]
[-0.007141738, -0.0029447684]
[-0.0056491005, -0.0025210564]
[-0.0026701165, -0.002448642]
[0.0013623205, -0.0024851174]
[0.004694825, -0.002907789]
[0.00598497, -0.0037679435]
[0.005363565, -0.0046463995]
[0.003712749, -0.0059916144]
[0.0019705365, -0.0067286748]
[0.000198508, -0.0069619906]
[-0.0009856691, -0.0073696338]
[-0.0020716256, -0.0072651096]
[-0.0052080937, -0.007239287]
[-0.009334078, -0.007235933]
[-0.013814261, -0.0076140705]
[-0.020169653, -0.008466407]
[-0.025190702, -0.009064779]
[-0.02814535, -0.01005481]
[-0.030952215, -0.011045332]
[-0.032669604, -0.012179891]
[-0.033280548, -0.013437987]
[-0.032271985, -0.0144556165]
[-0.030192897, -0.016007865]
[-0.027712509, -0.017307004]
[-0.024846278, -0.018520854]
[-0.02181307, -0.0194188]
[-0.018892718, -0.019941026]
[-0.01782186, -0.020637762]
[-0.0173986, -0.020545714]
[-0.01523654, -0.020429632]
[-0.012593546, -0.02005225]
[-0.009949453, -0.019205257]
[-0.0084640365, -0.018337209]
[-0.009003991, -0.016869605]
[-0.008594412, -0.015459416]
[-0.009534735, -0.014490359]
[-0.013249684, -0.013513063]
[-0.01497028, -0.012481585]
[-0.015186828, -0.011670557]
[-0.0159842, -0.010866176]
[-0.015211581, -0.009968528]
[-0.013684949, -0.009253959]
[-0.01286102, -0.009000513]
[-0.010313259, -0.009641941]
[-0.007600639, -0.010897206]
[-0.0065977415, -0.012526457]
[-0.005246575, -0.0144680515]
[-0.003340594, -0.016196733]
[-0.0034178698, -0.017210659]
[-0.0060500307, -0.017050358]
[-0.0071248775, -0.01597913]
[-0.0058043688, -0.014623683]
[-0.006084335, -0.01336473]
[-0.007825516, -0.011835204]
[-0.006423586, -0.010540109]
[-0.0056415275, -0.009994795]
[-0.010162994, -0.009597847]
[-0.013640571, -0.009444477]
[-0.017620325, -0.009191407]
[-0.02417705, -0.009429684]
[-0.027503964, -0.010406372]
[-0.03033549, -0.011659289]
[-0.03311741, -0.013278216]
[-0.031357247, -0.01510118]
[-0.027532596, -0.017389815]
[-0.026537972, -0.019802032]
[-0.027260615, -0.022054715]
[-0.02655768, -0.024014154]
[-0.025900962, -0.02547149]
[-0.02659102, -0.02642156]
[-0.02799325, -0.027267862]
[-0.02767299, -0.027562004]
[-0.02634833, -0.026990844]
[-0.026381917, -0.026316885]
[-0.025691481, -0.025224257]
[-0.025292614, -0.024002623]
[-0.02449744, -0.022495171]
[-0.022337887, -0.020959526]
[-0.02131625, -0.019624975]
[-0.01853495, -0.017511355]
[-0.012331227, -0.0151461]
[-0.0058974996, -0.012437469]
[-0.0014003383, -0.009399861]
[0.0040055118, -0.0063074036]
[0.011206218, -0.0026314228]
[0.015704107, 0.001034379]
[0.019645004, 0.0046919207]
[0.024646714, 0.008224461]
[0.027487503, 0.011284877]
[0.03195297, 0.014750179]
[0.03693466, 0.017949818]
[0.0381789, 0.020803906]
[0.041326642, 0.02378182]
[0.04711874, 0.026441686]
[0.052545816, 0.028992714]
[0.056164425, 0.031521715]
[0.0580494, 0.0339228]
[0.062209204, 0.036167078]
[0.06605112, 0.038342886]
[0.067454726, 0.039604984]
[0.06901255, 0.040605992]
[0.07020757, 0.04170142]
[0.07320302, 0.04221572]
[0.07664574, 0.042693563]
[0.075798206, 0.0426339]
[0.071805835, 0.042521484]
[0.06872656, 0.042407956]
[0.064799815, 0.04166793]
[0.055274814, 0.04034492]
[0.046050027, 0.038584463]
[0.03913535, 0.037281044]
[0.032929175, 0.03586089]
[0.02836183, 0.03379239]
[0.022218393, 0.031764623]
[0.017514583, 0.029634707]
[0.016320277, 0.027190074]
[0.01508672, 0.024672091]
[0.011855759, 0.022281658]
[0.0093917865, 0.020051049]
[0.008962917, 0.01794329]
[0.0070413584, 0.01600211]
[0.0059874165, 0.014256693]
[0.004428059, 0.013318751]
[0.0023492342, 0.012683671]
[0.0053440593, 0.011676886]
[0.0080251545, 0.010947939]
[0.009289565, 0.009780886]
[0.011375058, 0.00848612]
[0.013212443, 0.007566124]
[0.015218161, 0.006271134]
[0.015711531, 0.005239471]
[0.016219804, 0.003842423]
[0.015256004, 0.0025366647]
[0.013403565, 0.0022549008]
[0.013163852, 0.0019564487]
[0.013039974, 0.0022158672]
[0.015128214, 0.00277084]
[0.017975572, 0.0034650231]
[0.019295007, 0.0047392724]
[0.019738566, 0.0060897274]
[0.020093277, 0.0070606736]
[0.01987673, 0.007898428]
[0.016044093, 0.009556666]
[0.01173206, 0.011015894]
[0.011316234, 0.011930891]
[0.010754809, 0.01320702]
[0.009036534, 0.014736418]
[0.009240191, 0.01610779]
[0.008771589, 0.01706309]
[0.007935248, 0.017516023]
[0.0076986607, 0.017458035]
[0.005922503, 0.016675267]
[0.005193057, 0.015360738]
[0.0052185333, 0.014068763]
[0.0042584836, 0.012717156]
[0.005015978, 0.012175908]
[0.0064611146, 0.0115143275]
[0.006005452, 0.010138866]
[0.0062868693, 0.009571043]
[0.008384506, 0.009296705]
[0.008281866, 0.009103486]
[0.0063746674, 0.008991944]
[0.0060597355, 0.008555904]
[0.005999372, 0.008492681]
[0.0039970158, 0.008502502]
[0.0014092175, 0.0077940747]
[0.000311901, 0.0075759348]
[-0.0008003162, 0.0072869807]
[-0.001444374, 0.0066364133]
[-0.0024487586, 0.006394293]
[-0.006388927, 0.0057386514]
[-0.009091892, 0.0050992733]
[-0.0087974835, 0.004292857]
[-0.007486652, 0.0032514054]
[-0.0070597706, 0.0018571906]
[-0.005863436, 0.00026373082]
[-0.0015495981, -0.0011447836]
[0.0020519253, -0.0027539162]
[0.003946946, -0.003912097]
[0.0055668815, -0.004859208]
[0.006600142, -0.005312071]
[0.007877777, -0.005070739]
[0.009177357, -0.004372253]
[0.00921404, -0.0029750017]
[0.009727792, -0.001248035]
[0.011231424, 0.00073243736]
[0.011702301, 0.0026915262]
[0.01193852, 0.004464061]
[0.012307353, 0.005921877]
[0.012508527, 0.007092776]
[0.012131138, 0.008159252]
[0.012061059, 0.009125719]
[0.01332221, 0.010005974]
[0.01501671, 0.010737771]
[0.017582309, 0.01112103]
[0.019419901, 0.0115182735]
[0.021202382, 0.012322057]
[0.02278237, 0.012753864]
[0.023104895, 0.013133423]
[0.025198005, 0.013565341]
[0.02557665, 0.013509142]
[0.025547352, 0.013558008]
[0.028643567, 0.013837916]
[0.031008793, 0.014298405]
[0.034235984, 0.015110217]
[0.036833733, 0.016507786]
[0.03752394, 0.018219858]
[0.038469747, 0.019597556]
[0.03808403, 0.02088964]
[0.037510127, 0.022153921]
[0.03739895, 0.023292322]
[0.03657882, 0.024226852]
[0.034004822, 0.02458819]
[0.031355612, 0.024519794]
[0.029289916, 0.024178574]
[0.02628653, 0.02319827]
[0.023512246, 0.02125073]
[0.02051429, 0.019087547]
[0.018216396, 0.01688273]
[0.015468221, 0.014732421]
[0.010178497, 0.01300063]
[0.006263434, 0.011493836]
[0.0024294981, 0.010901525]
[-0.0015080753, 0.010329936]
[-0.00072732265, 0.009559739]
[0.001141819, 0.009303763]
[0.0027566901, 0.008735582]
[0.005449745, 0.008517157]
[0.007157605, 0.008689617]
[0.008025929, 0.008756833]
[0.008374145, 0.009003929]
[0.008622464, 0.008855047]
[0.007346571, 0.008789509]
[0.0077155, 0.009027122]
[0.010968471, 0.008821266]
[0.013871795, 0.009119857]
[0.01715832, 0.009472686]
[0.020617861, 0.009277341]
[0.02426283, 0.009433075]
[0.024340197, 0.009403914]
[0.022870488, 0.009693742]
[0.024088144, 0.010280702]
[0.023908354, 0.010767418]
[0.02357661, 0.011794239]
[0.023104832, 0.012776283]
[0.02130541, 0.013759619]
[0.020804733, 0.014715635]
[0.020145975, 0.015238246]
[0.018509429, 0.015984386]
[0.016887402, 0.016434077]
[0.016594436, 0.016555145]
[0.016348664, 0.016927963]
[0.013126345, 0.016234124]
[0.01087115, 0.015414719]
[0.01006215, 0.014811952]
[0.009601541, 0.013446838]
[0.010900328, 0.012085257]
[0.011667778, 0.01081612]
[0.014161413, 0.009820115]
[0.015535392, 0.00910297]
[0.014630185, 0.0089451345]
[0.015604114, 0.008979744]
[0.01444299, 0.008957282]
[0.011801049, 0.008573451]
[0.011089857, 0.00800763]
[0.013067663, 0.008155684]
[0.014168168, 0.007906627]
[0.013631657, 0.007947753]
[0.015950143, 0.008060228]
[0.01700016, 0.0074957674]
[0.01410125, 0.0077793575]
[0.010343481, 0.008177027]
[0.008543539, 0.008714663]
[0.007578081, 0.009988724]
[0.0048934063, 0.010603423]
[0.004711829, 0.010794122]
[0.008693688, 0.011004561]
[0.011102025, 0.010710005]
[0.013350941, 0.0102714775]
[0.019240957, 0.010152412]
[0.023420077, 0.009912011]
[0.025865905, 0.009653797]
[0.028318997, 0.010372084]
[0.028884508, 0.011504716]
[0.028855696, 0.013072363]
[0.02851651, 0.015443661]
[0.029203571, 0.017491601]
[0.02817583, 0.019218948]
[0.02666678, 0.020565676]
[0.028217591, 0.02131407]
[0.028268062, 0.021562755]
[0.028521366, 0.021484053]
[0.02854589, 0.021441236]
[0.026547689, 0.021077769]
[0.024198452, 0.020878885]
[0.019698095, 0.020662365]
[0.015661255, 0.020471383]
[0.012935421, 0.020684564]
[0.01223948, 0.020165954]
[0.015039261, 0.019737631]
[0.016525574, 0.01916933]
[0.017375546, 0.01806371]
[0.018620683, 0.01713419]
[0.017750852, 0.015826045]
[0.016594302, 0.014737784]
[0.01559848, 0.013473305]
[0.014114895, 0.011983361]
[0.011847344, 0.010511828]
[0.009482305, 0.0089175925]
[0.0077113677, 0.007658726]
[0.0055040643, 0.006417103]
[0.0040670875, 0.0055456515]
[0.0023533122, 0.0048534535]
[1.8334838e-05, 0.004209061]
[-0.0009254522, 0.004160488]
[-0.0033167293, 0.0043878206]
[-0.0050506233, 0.0044495366]
[-0.0043547265, 0.00451838]
[-0.0056219418, 0.004441476]
[-0.007679918, 0.0039707464]
[-0.009119902, 0.0036723267]
[-0.00894434, 0.0033557792]
[-0.008594524, 0.0028089623]
[-0.009416026, 0.002476803]
[-0.008356845, 0.0019840957]
[-0.0059341136, 0.0012386868]
[-0.0029133733, 0.0006148084]
[-0.0004583295, -0.00015491215]
[0.0012832483, -0.0010061678]
[0.0032326553, -0.0019024659]
[0.0046373103, -0.0029472266]
[0.005508867, -0.0038453978]
[0.005318878, -0.004304494]
[0.004709389, -0.004359259]
[0.0047626304, -0.004142021]
[0.004095631, -0.003462113]
[0.0024360283, -0.0028795565]
[0.0011209417, -0.0024069336]
[-0.0002922998, -0.0018811028]
[-0.0020406295, -0.0019323184]
[-0.0037086476, -0.0022752208]
[-0.0061157113, -0.002673101]
[-0.008783361, -0.0030909623]
[-0.009958215, -0.0031063864]
[-0.011316098, -0.0030905139]
[-0.013477279, -0.0029062568]
[-0.013665705, -0.0024961529]
[-0.0128610525, -0.0027925204]
[-0.011476239, -0.0032600146]
[-0.008905735, -0.003968336]
[-0.007198873, -0.004802273]
[-0.0058446964, -0.005519026]
[-0.0052421633, -0.006670047]
[-0.0061402763, -0.0073902565]
[-0.0052730287, -0.008058224]
[-0.0050395327, -0.008972097]
[-0.009050438, -0.009293732]
[-0.010806236, -0.009187937]
[-0.010561722, -0.008808913]
[-0.013274067, -0.008394431]
[-0.01352809, -0.00830316]
[-0.012382228, -0.00812497]
[-0.012307568, -0.008053799]
[-0.011697569, -0.008535416]
[-0.012361325, -0.009139286]
[-0.012064256, -0.0098178685]
[-0.011933583, -0.010442058]
[-0.01305861, -0.011329165]
[-0.014261387, -0.01255891]
[-0.016500887, -0.013633321]
[-0.017819455, -0.014838362]
[-0.016898736, -0.015740646]
[-0.014893205, -0.016293911]
[-0.014699858, -0.016936213]
[-0.016554207, -0.017504185]
[-0.017746225, -0.017622842]
[-0.02035844, -0.017186305]
[-0.024324905, -0.01670147]
[-0.026507735, -0.01595522]
[-0.027944699, -0.015153149]
[-0.027373368, -0.014344043]
[-0.027143754, -0.01322406]
[-0.02705744, -0.012649073]
[-0.025028057, -0.012232667]
[-0.023391228, -0.0119301565]
[-0.019873232, -0.012039609]
[-0.018120944, -0.012048097]
[-0.01632496, -0.012621106]
[-0.012616847, -0.013290084]
[-0.013155146, -0.013655983]
[-0.0120053245, -0.014430049]
[-0.009112241, -0.0152356345]
[-0.008408235, -0.015939679]
[-0.0067400755, -0.016569706]
[-0.005799667, -0.016329698]
[-0.005621122, -0.01573519]
[-0.0055898903, -0.015178025]
[-0.006267592, -0.013722932]
[-0.006472186, -0.01197494]
[-0.006632252, -0.0103594875]
[-0.0067302026, -0.009517778]
[-0.006517801, -0.009204521]
[-0.008042078, -0.008800182]
[-0.009958664, -0.009095542]
[-0.011484619, -0.009173266]
[-0.01588365, -0.009140065]
[-0.018356606, -0.0089316]
[-0.017679192, -0.008279448]
[-0.016676951, -0.008057751]
[-0.013005292, -0.0079596015]
[-0.009505678, -0.007782163]
[-0.0057227244, -0.007492633]
[-0.00060875295, -0.007273114]
[0.00037973217, -0.007131632]
[-0.002367828, -0.00697385]
[-0.0043738517, -0.006597585]
[-0.005268498, -0.00607999]
[-0.0069662253, -0.0058445605]
[-0.010398038, -0.005499234]
[-0.011736409, -0.0052917544]
[-0.009996685, -0.005071044]
[-0.00958334, -0.0051584863]
[-0.008035957, -0.006085515]
[-0.0064641265, -0.006494469]
[-0.008014483, -0.0069667]
[-0.008270093, -0.0077054533]
[-0.0076107755, -0.008081355]
[-0.0074812924, -0.0082916785]
[-0.008053909, -0.007894314]
[-0.009081744, -0.0074921497]
[-0.007948974, -0.006765835]
[-0.0065043955, -0.006105942]
[-0.0067236894, -0.00586723]
[-0.007601748, -0.004998455]
[-0.006674057, -0.004508997]
[-0.004982746, -0.0042100996]
[-0.006448928, -0.003965406]
[-0.008985352, -0.004719564]
[-0.011021235, -0.005799027]
[-0.012278708, -0.00676867]
[-0.01408008, -0.007883675]
[-0.016956456, -0.00971259]
[-0.017502423, -0.011211167]
[-0.016837215, -0.012169775]
[-0.015118354, -0.013571244]
[-0.014033186, -0.015036005]
[-0.016384786, -0.016799966]
[-0.019944698, -0.01806118]
[-0.021265306, -0.018771056]
[-0.021862298, -0.019949872]
[-0.026835408, -0.020811247]
[-0.03269314, -0.020927731]
[-0.034514617, -0.020558324]
[-0.034201298, -0.020253481]
[-0.03610882, -0.020522423]
[-0.038011327, -0.02061765]
[-0.037967913, -0.019979108]
[-0.037829813, -0.01935454]
[-0.034513403, -0.019219585]
[-0.031097075, -0.019057797]
[-0.029250007, -0.018319866]
[-0.025223142, -0.017080406]
[-0.018949261, -0.016267303]
[-0.01353397, -0.016075643]
[-0.009877478, -0.015713574]
[-0.0066778893, -0.015224344]
[-0.004711268, -0.014206988]
[-0.0010473549, -0.012875795]
[0.0013448058, -0.011706257]
[0.00013340464, -0.009646416]
[-0.0009059721, -0.007546486]
[-0.0025205086, -0.00554731]
[-0.0029288605, -0.003630225]
[-0.0016292714, -0.0024868213]
[-0.0016305953, -0.0011623353]
[-0.0029306044, -0.00040315554]
[-0.0042695142, -0.00016534203]
[-0.0043568686, -0.0005646079]
[-0.0048131016, -0.0021117139]
[-0.008873266, -0.0034279812]
[-0.012537053, -0.0043862336]
[-0.010560063, -0.0051177517]
[-0.006048494, -0.0056621237]
[-0.0042801574, -0.005980922]
[-0.005923306, -0.0055881003]
[-0.007275387, -0.005480371]
[-0.007833847, -0.00633569]
[-0.01059782, -0.007204894]
[-0.014411307, -0.007737386]
[-0.018960323, -0.008239161]
[-0.023127498, -0.009168021]
[-0.023390759, -0.010500732]
[-0.023520188, -0.011436436]
[-0.025165264, -0.011900983]
[-0.02279839, -0.012296519]
[-0.01697985, -0.012696549]
[-0.013369631, -0.0124671245]
[-0.011257744, -0.0114183035]
[-0.00857093, -0.010419386]
[-0.0067640617, -0.009372925]
[-0.00447626, -0.007819698]
[-0.00046199496, -0.005415165]
[0.0064372024, -0.0028147812]
[0.013283849, -0.0005550935]
[0.017171381, 0.002400898]
[0.023632508, 0.0058238665]
[0.033340104, 0.010119474]
[0.03914927, 0.014839542]
[0.041988283, 0.01925176]
[0.048279047, 0.024106245]
[0.05328522, 0.02770943]
[0.055861637, 0.030473553]
[0.059572287, 0.033232905]
[0.061562236, 0.0348315]
[0.064730585, 0.03578178]
[0.06769676, 0.036358118]
[0.06564853, 0.03662139]
[0.064513475, 0.036762763]
[0.063709006, 0.036845386]
[0.061453708, 0.036303207]
[0.05930533, 0.035680108]
[0.05383495, 0.03522037]
[0.05132187, 0.033303224]
[0.04876793, 0.030707309]
[0.038725317, 0.028846387]
[0.028431147, 0.027459247]
[0.020961996, 0.025476143]
[0.013825494, 0.022922937]
[0.0029979066, 0.019951098]
[-0.008209027, 0.017022498]
[-0.013771646, 0.014818238]
[-0.015549015, 0.01154696]
[-0.01630322, 0.008338615]
[-0.016282678, 0.005947545]
[-0.01500383, 0.003161651]
[-0.015223827, 0.0005051012]
[-0.016479038, -0.0030762102]
[-0.019169142, -0.0061648935]
[-0.022269918, -0.008068839]
[-0.020948429, -0.010441918]
[-0.021828528, -0.012384716]
[-0.02563537, -0.013858443]
[-0.025163043, -0.014815961]
[-0.021598713, -0.014867909]
[-0.020972356, -0.015059594]
[-0.022512533, -0.015072411]
[-0.018510655, -0.013861557]
[-0.013537195, -0.012531683]
[-0.011821091, -0.011322195]
[-0.010496041, -0.00935992]
[-0.009222768, -0.007260575]
[-0.0038690683, -0.00486076]
[0.0038076593, -0.003039787]
[0.005706912, -0.001949542]
[0.0056943046, -5.690474e-05]
[0.011298046, 0.0017143056]
[0.018216588, 0.0038294692]
[0.021079024, 0.0060504368]
[0.021639816, 0.0076490766]
[0.024579093, 0.009124182]
[0.027034003, 0.009643705]
[0.027121674, 0.01005152]
[0.02682671, 0.010879787]
[0.024787806, 0.011703187]
[0.024642847, 0.011944817]
[0.02213824, 0.011835223]
[0.015532054, 0.0119423885]
[0.011687258, 0.0113140475]
[0.0066904733, 0.009999011]
[0.00021544952, 0.009260202]
[-0.004010828, 0.008986356]
[-0.007831439, 0.008202555]
[-0.01124801, 0.006889235]
[-0.015731731, 0.005036974]
[-0.02213618, 0.004105593]
[-0.02499555, 0.003340978]
[-0.022616766, 0.0018354228]
[-0.020898758, 0.00087713817]
[-0.020681756, -0.000103092156]
[-0.017253948, -9.255188e-05]
[-0.010955602, 0.0003471785]
[-0.0048666466, 0.0007158728]
[-0.00085780374, 0.0015799818]
[0.0030853357, 0.0020495532]
[0.008350894, 0.0027680965]
[0.011848518, 0.0026722036]
[0.013559553, 0.0021916563]
[0.0147482995, 0.002415041]
[0.014649985, 0.0017734787]
[0.014111705, 0.00093919964]
[0.012391593, -0.00020914074]
[0.010132138, -0.0015323462]
[0.010925986, -0.0020789832]
[0.010971788, -0.0024728589]
[0.010063891, -0.0025375872]
[0.011905311, -0.0025570614]
[0.013883869, -0.0026937374]
[0.013614912, -0.00293347]
[0.009898907, -0.0027222713]
[0.0071779676, -0.0019768642]
[0.009371791, -0.001382156]
[0.01090458, -0.0004629579]
[0.008152826, 0.00044918802]
[0.005895159, 0.0015777196]
[0.0068792575, 0.0028240844]
[0.0070303567, 0.0032047145]
[0.0051659215, 0.0035250327]
[0.0048390822, 0.004140896]
[0.0058769938, 0.004893082]
[0.010276001, 0.0054554637]
[0.015050097, 0.0055012153]
[0.0132932775, 0.006130227]
[0.01515668, 0.0072904965]
[0.019886248, 0.007916187]
[0.020244047, 0.007986898]
[0.020690251, 0.008006737]
[0.020912822, 0.0083543435]
[0.023139913, 0.008733841]
[0.024307877, 0.0088194385]
[0.022932742, 0.009194135]
[0.022498215, 0.009826571]
[0.021833468, 0.01060209]
[0.022033758, 0.011488991]
[0.020707695, 0.012449836]
[0.01969264, 0.014311551]
[0.02125803, 0.016501814]
[0.020672837, 0.01834675]
[0.018462928, 0.019824035]
[0.018140629, 0.020728562]
[0.01963748, 0.020925272]
[0.019975144, 0.020850938]
[0.020119684, 0.020685013]
[0.021200629, 0.020159252]
[0.020833116, 0.01950654]
[0.020177394, 0.018285602]
[0.017983435, 0.017280975]
[0.01450901, 0.016363941]
[0.014082803, 0.014853146]
[0.013739655, 0.01341162]
[0.010162644, 0.011643995]
[0.0077207778, 0.01025903]
[0.009338075, 0.009067101]
[0.00924998, 0.0074097146]
[0.0054711853, 0.0061169886]
[0.0029345942, 0.005011522]
[0.0010507515, 0.0036425448]
[-0.0005252533, 0.0014832097]
[-0.0031900646, -0.0006810548]
[-0.008213653, -0.0018811754]
[-0.009913123, -0.0027959878]
[-0.011194508, -0.0036544695]
[-0.015770271, -0.004269642]
[-0.018645313, -0.0043842234]
[-0.020057648, -0.004262534]
[-0.0205635, -0.0041954354]
[-0.019322546, -0.003943506]
[-0.01834829, -0.0033830083]
[-0.014894205, -0.0025733123]
[-0.00883112, -0.0020088044]
[-0.005114346, -0.0015231337]
[-0.002340192, -0.0011677283]
[0.001692919, -0.001255672]
[0.0061208596, -0.00120615]
[0.0099739265, -0.0009081994]
[0.013365847, 7.914542e-05]
[0.017811943, 0.001651296]
[0.022845749, 0.003000761]
[0.025261017, 0.0045888294]
[0.024331782, 0.0062764077]
[0.02477831, 0.007478325]
[0.027046163, 0.008503729]
[0.025773356, 0.009128669]
[0.022839924, 0.0094970735]
[0.022335686, 0.010553483]
[0.022052873, 0.011327241]
[0.021879448, 0.01138121]
[0.01967448, 0.011365965]
[0.016618326, 0.010913647]
[0.01769745, 0.010614528]
[0.018062422, 0.010252999]
[0.014477521, 0.009867013]
[0.010063047, 0.010079011]
[0.008948053, 0.010533614]
[0.008213839, 0.010990041]
[0.005577582, 0.010989837]
[0.0056875832, 0.011053187]
[0.006815169, 0.011086969]
[0.009685351, 0.011048732]
[0.013134761, 0.010945313]
[0.012801329, 0.0103516625]
[0.012971595, 0.009596996]
[0.014143601, 0.009027058]
[0.013274943, 0.008791045]
[0.010837175, 0.008612821]
[0.009532746, 0.008968167]
[0.010421995, 0.009585431]
[0.010863168, 0.01034902]
[0.0104202395, 0.0113607375]
[0.010329336, 0.01177947]
[0.010768913, 0.011667568]
[0.0101894615, 0.010800879]
[0.009577408, 0.009517486]
[0.009845131, 0.008564971]
[0.008185569, 0.0073871133]
[0.0069961087, 0.006656724]
[0.005275956, 0.0061807195]
[0.00034566788, 0.005108946]
[-0.0015380636, 0.0040815775]
[-0.0004963637, 0.002796768]
[-0.0008636137, 0.0016416564]
[-0.0012042018, 0.0006931409]
[-0.0009187442, -0.0003107021]
[-0.0021042747, -0.0009826745]
[-0.0047941543, -0.0016097149]
[-0.007820026, -0.0022207773]
[-0.0115204975, -0.0030308627]
[-0.014661487, -0.0037113857]
[-0.01667421, -0.0041628634]
[-0.017503954, -0.004750929]
